x,y,z,f
-7.149173197652597400e-01,3.375859494063204180e-01,-6.068261471573624943e-01,-7.149173197652597400e-01
2.923617383784294921e-01,-9.398853502464709075e-01,-1.555122931922376384e-01,2.923617383784294921e-01
9.943344419715525184e-01,9.493029561649404119e-03,7.493994460510602917e-02,9.943344419715525184e-01
-2.424760162228360161e-01,2.906079740074787310e-01,-9.236692814403778540e-01,-2.424760162228360161e-01
-3.642047214769882357e-01,5.713590713593104109e-01,-7.305838900309923334e-01,-3.642047214769882357e-01
-1.413201816666937449e-01,-2.626386130483011616e-01,-9.517243462021055533e-01,-1.413201816666937449e-01
4.767713907504690374e-01,2.864280296010303650e-01,-8.280047585797908338e-01,4.767713907504690374e-01
2.427214062783614734e-01,-4.216548597308815705e-01,8.717867257711353624e-01,2.427214062783614734e-01
-8.098456334197051687e-01,-5.645542026108001377e-01,1.396231696617421247e-01,-8.098456334197051687e-01
-5.640710623591508321e-01,7.458923099278273738e-02,-8.181370229007002282e-01,-5.640710623591508321e-01
-4.049000177905815456e-01,3.566378544957236052e-01,-8.397740633266572718e-01,-4.049000177905815456e-01
-7.057273693240356804e-01,6.974965368107004515e-01,-9.207322781232801789e-02,-7.057273693240356804e-01
-4.286880442928350798e-02,-9.819049989013153290e-01,-1.654340224522172775e-01,-4.286880442928350798e-02
-9.401682729855479481e-01,-1.707363869346448584e-02,-3.311373036908252798e-01,-9.401682729855479481e-01
2.636466415393890483e-01,-5.762004159304380257e-01,7.693157007685742510e-01,2.636466415393890483e-01
-2.773570114883283089e-01,-8.720818982711859846e-01,-3.965644739336959268e-01,-2.773570114883283089e-01
-3.539331813801274151e-01,8.426269776408458201e-01,4.011218478516466179e-01,-3.539331813801274151e-01
-2.192190754064191061e-01,-4.560568257863099606e-01,8.596959200375040577e-01,-2.192190754064191061e-01
8.645004764834642863e-01,-2.412373514320037549e-01,-4.380238728286920402e-01,8.645004764834642863e-01
-3.511736007261069825e-01,-1.286811295727160465e-01,9.233558892854091260e-01,-3.511736007261069825e-01
-3.986596632439365351e-01,-3.762565204521511886e-01,8.347531547072497560e-01,-3.986596632439365351e-01
1.364251516061276703e-02,-8.803626430351235710e-01,-4.656111705851875837e-01,1.364251516061276703e-02
1.404561629833069314e-01,9.612562587751600773e-01,2.264500988689447103e-01,1.404561629833069314e-01
9.014056525395185426e-01,-2.201083308960782026e-01,3.627441202112393071e-01,9.014056525395185426e-01
-3.990355699239376275e-01,6.819976987244995570e-01,-6.083790507287166749e-01,-3.990355699239376275e-01
-4.136277583915575207e-01,8.117253632868671742e-01,4.051145044350880076e-01,-4.136277583915575207e-01
7.904820566736836529e-02,-3.945650656298655967e-01,9.119868681058231896e-01,7.904820566736836529e-02
6.628944562120442363e-01,4.568838378229577724e-01,-5.880887808646599879e-01,6.628944562120442363e-01
4.079055716784316110e-01,8.662032445311812490e-01,2.806588698067543630e-01,4.079055716784316110e-01
2.770714978888183522e-01,2.432664667357023469e-01,-9.262847757904693058e-01,2.770714978888183522e-01
5.940989152836657627e-01,-7.633353055686430133e-02,-7.980242043848084776e-01,5.940989152836657627e-01
2.250287439436438885e-01,6.333225330072839165e-01,-7.354004490910600600e-01,2.250287439436438885e-01
-7.385125474778144739e-01,1.192056964731430801e-01,-6.596504529654978466e-01,-7.385125474778144739e-01
-7.646541453978858982e-01,4.339777044068977574e-01,4.721650487578354927e-01,-7.646541453978858982e-01
-8.297503450344710929e-01,5.453880409116951267e-01,-8.304141984455079561e-02,-8.297503450344710929e-01
-3.520524422639396134e-01,1.565191312050477068e-01,-9.182015393309411744e-01,-3.520524422639396134e-01
1.819815709158063566e-01,9.563854894390394490e-01,-2.180936166201124515e-01,1.819815709158063566e-01
-2.067442858674102546e-01,-4.958926474123970252e-02,-9.734504872131430897e-01,-2.067442858674102546e-01
8.971362603505381172e-02,-8.488761567741098801e-01,-5.143650425522841019e-01,8.971362603505381172e-02
2.596204702173777745e-01,1.653481645351135565e-01,-9.510783801151033723e-01,2.596204702173777745e-01
5.547249125950309834e-03,-9.514584931158622805e-01,2.988755754701354905e-01,5.547249125950309834e-03
-4.679017486990156849e-01,-8.806716618731933455e-01,-7.191897764933801243e-03,-4.679017486990156849e-01
6.099642080324100268e-01,-3.404008760983027182e-01,-7.125559258404253749e-01,6.099642080324100268e-01
-9.683143269307702417e-01,-2.111943338182733498e-01,-9.862226719795834373e-02,-9.683143269307702417e-01
5.926712656771404575e-01,-4.060444025562693904e-01,6.922673969200039412e-01,5.926712656771404575e-01
9.830056676743388344e-01,-4.154749869303364651e-02,-1.630757590083699582e-01,9.830056676743388344e-01
7.328356030115044106e-01,-1.342321914192575738e-01,6.634596622704822533e-01,7.328356030115044106e-01
-4.434706820369037628e-01,7.134090143263880357e-01,5.347381055608108058e-01,-4.434706820369037628e-01
6.341577371262377971e-01,-7.684471284592240270e-01,-6.032620313595139089e-02,6.341577371262377971e-01
-8.789784890091816294e-01,-9.216553377702542404e-02,4.619527581836311292e-01,-8.789784890091816294e-01
3.829951454047051396e-01,5.176463564792552763e-01,7.615171851229110001e-01,3.829951454047051396e-01
-1.092011886083599052e-02,8.400423094891473763e-01,-5.399631022002919778e-01,-1.092011886083599052e-02
-4.553307673231548613e-01,-8.393090539371131920e-01,-2.890302381378080931e-01,-4.553307673231548613e-01
4.549808478020163083e-01,1.825333196288382032e-01,8.672241226135261050e-01,4.549808478020163083e-01
-5.910825248448698943e-01,4.092169314138798808e-01,6.915287223540748096e-01,-5.910825248448698943e-01
-9.514216041955692038e-01,2.411868002537169431e-01,-1.808749122716988289e-01,-9.514216041955692038e-01
-8.276794338765575132e-01,-1.449993496853283215e-01,-5.359394295727463176e-01,-8.276794338765575132e-01
1.434948342167155777e-01,-7.532334564709043390e-01,-6.364419149067913617e-01,1.434948342167155777e-01
7.470730039339672501e-01,-1.121217025747352908e-01,-6.513260880439381006e-01,7.470730039339672501e-01
8.509599382918364707e-01,3.913879996508978221e-01,3.441949799199618409e-01,8.509599382918364707e-01
-9.184062358691178485e-01,-3.512115822379109353e-01,-1.571818724652832289e-01,-9.184062358691178485e-01
4.209209820294364524e-01,-2.691196107473712087e-02,9.024489501812236192e-01,4.209209820294364524e-01
8.949497341418944929e-01,2.798933751268959935e-01,3.392768778323729251e-01,8.949497341418944929e-01
3.354051293805596634e-01,-6.413716374908183804e-01,6.861482770545934695e-01,3.354051293805596634e-01
-3.017063078145847399e-01,-5.887438843606046524e-01,7.450192215330168066e-01,-3.017063078145847399e-01
5.702636171018469202e-01,-6.059380964381636536e-01,-5.480057312539404757e-01,5.702636171018469202e-01
2.382070034525158864e-01,-8.371114403041404195e-01,-4.842023990856300086e-01,2.382070034525158864e-01
4.790387172655159453e-01,7.937349361538513781e-01,-3.673767938704422531e-01,4.790387172655159453e-01
2.804088348315135204e-01,-6.794957508199221952e-01,-6.741250526000874821e-01,2.804088348315135204e-01
3.275100968482640429e-01,5.612431462923147540e-01,7.561086841958702953e-01,3.275100968482640429e-01
-5.391054103882948756e-02,-2.709006177024825268e-01,9.578781503346227577e-01,-5.391054103882948756e-02
-1.967418317732030353e-01,-3.818235773168651148e-01,8.991134893271941486e-01,-1.967418317732030353e-01
2.445743736486178932e-01,2.891844796815158936e-01,9.237000810865730882e-01,2.445743736486178932e-01
-1.151593933685996080e-01,7.885840821675397239e-01,-5.997482890166551117e-01,-1.151593933685996080e-01
-1.622691567431700232e-01,9.380437232093148392e-01,-2.972040789189064336e-01,-1.622691567431700232e-01
-5.739012288785474425e-01,-4.358514846138955012e-01,-6.879968812283372426e-01,-5.739012288785474425e-01
-3.948793347355206151e-01,5.245482941577930269e-01,-7.499309362403004942e-01,-3.948793347355206151e-01
-5.461170835885837960e-01,-8.265138245654305438e-01,1.094817513337311005e-01,-5.461170835885837960e-01
-2.813082315127409250e-01,8.098481231798272395e-01,5.107509764538710195e-01,-2.813082315127409250e-01
9.952902955873049740e-02,-5.602898566134234537e-01,8.183154614311488606e-01,9.952902955873049740e-02
8.238492583851438900e-01,3.502116715093351318e-01,4.377547534047969702e-01,8.238492583851438900e-01
5.606638901067110270e-01,-5.019137542516602934e-01,-6.565717926722385300e-01,5.606638901067110270e-01
-8.614816367715796286e-01,-1.530850645656405551e-01,-4.809882841997741298e-01,-8.614816367715796286e-01
2.567902666545412993e-01,4.513354452533879235e-01,-8.528448219998197022e-01,2.567902666545412993e-01
3.847560637552279728e-01,8.628537834545546570e-01,3.177824489391229412e-01,3.847560637552279728e-01
-3.725574945706004448e-01,1.747094735296806367e-01,-9.072614445664649585e-01,-3.725574945706004448e-01
-6.256047458707207909e-01,-7.418716427740725816e-01,-2.257334130371155823e-01,-6.256047458707207909e-01
1.503153466844148189e-01,-3.912203982406397551e-01,9.049784895452493982e-01,1.503153466844148189e-01
7.392348372627127739e-01,2.431940229357677785e-02,-6.692895582224518414e-01,7.392348372627127739e-01
5.324314656176752925e-01,-4.983014776653817979e-01,6.800892319471925074e-01,5.324314656176752925e-01
3.459817545860242038e-01,1.781595094185215444e-01,-9.167606267628232164e-01,3.459817545860242038e-01
-3.953558243082450074e-01,8.904685664452485216e-01,2.096764407124275253e-01,-3.953558243082450074e-01
4.924696017752241972e-01,-6.580286355569560097e-01,5.664909959938125850e-01,4.924696017752241972e-01
-3.023332478003496471e-01,-7.149890847591011678e-01,6.248566801739252607e-01,-3.023332478003496471e-01
-1.127738238462108189e-01,5.652731962029298174e-01,-8.129558765370125117e-01,-1.127738238462108189e-01
3.443608028969288304e-01,2.177872614636594539e-01,9.101437944143808689e-01,3.443608028969288304e-01
8.960912029551290070e-01,-2.547786926267130436e-01,3.556162428039614243e-01,8.960912029551290070e-01
2.676264121807673813e-01,7.423561582406584813e-01,-6.106977284143646489e-01,2.676264121807673813e-01
1.797331571197955391e-01,5.865835407577913996e-01,-7.869965986386273649e-01,1.797331571197955391e-01
-1.651169688005183211e-01,4.761810525532577110e-01,8.613183901165224476e-01,-1.651169688005183211e-01
4.632058479399222550e-01,-8.219631169157158856e-01,3.212807322930741338e-01,4.632058479399222550e-01
4.630902059493409717e-01,4.914073325458717667e-01,-7.337343470390769173e-01,4.630902059493409717e-01
-7.636157988045058076e-01,-3.071630543367315780e-01,5.616985712641158202e-01,-7.636157988045058076e-01
-8.682276695928352606e-01,4.839587524478853320e-01,6.141574457333257020e-02,-8.682276695928352606e-01
-8.236177596157313596e-01,-2.768636287618448377e-01,-4.878495940941338649e-01,-8.236177596157313596e-01
3.378648193056170701e-01,-2.963907797315391557e-01,8.893743843294551477e-01,3.378648193056170701e-01
-2.208692250135554092e-01,8.511672420143223672e-01,-4.673133611297961565e-01,-2.208692250135554092e-01
-2.896445409559467721e-01,7.849623405191602510e-01,5.427731947273227719e-01,-2.896445409559467721e-01
9.882551080997796777e-01,-1.269451730086827435e-01,-3.799651368547662250e-02,9.882551080997796777e-01
-4.227016886306523835e-01,-1.508084074794204810e-01,-8.890125215755080301e-01,-4.227016886306523835e-01
4.237100341235162104e-01,1.791347973995972565e-01,-8.833282395803534470e-01,4.237100341235162104e-01
-3.380400951280507216e-02,8.981011144111877842e-01,4.297185414895589028e-01,-3.380400951280507216e-02
1.944893513949717823e-02,-8.191719951317368853e-01,5.679619841122545143e-01,1.944893513949717823e-02
-9.883016884976456584e-01,-1.264417067600234201e-01,5.001749614924585335e-02,-9.883016884976456584e-01
-5.386415515126221631e-01,-4.863767067742265082e-01,-6.833547147123182341e-01,-5.386415515126221631e-01
6.151637675548109196e-02,-9.837448611021707423e-01,-1.551383641177745409e-01,6.151637675548109196e-02
3.874354467272518310e-01,-4.832117854594485395e-01,-7.815129054465618230e-01,3.874354467272518310e-01
-4.933596730306325506e-01,2.086859769775810947e-01,-8.401467468002635774e-01,-4.933596730306325506e-01
1.736049557555796596e-01,-7.730736318690583087e-01,6.047018059802379275e-01,1.736049557555796596e-01
-9.387544094580414500e-01,2.935729500136520231e-01,1.661317072493477820e-01,-9.387544094580414500e-01
1.436824201139070833e-01,-9.463001117097414872e-01,2.822402417355805992e-01,1.436824201139070833e-01
-6.897077275868284119e-01,1.843317995751973803e-01,6.974851248558331385e-01,-6.897077275868284119e-01
9.291913621575680349e-01,1.179988043364220834e-01,3.461976046428753007e-01,9.291913621575680349e-01
1.605942217151572204e-01,3.095640180246925222e-01,9.336368479870956749e-01,1.605942217151572204e-01
-2.824092399440925605e-01,7.841724659075337278e-02,-9.518561264243434739e-01,-2.824092399440925605e-01
8.655879396616521504e-01,-1.081972034097159890e-01,4.856715311116684974e-01,8.655879396616521504e-01
4.506606823595289968e-01,7.531388436514908635e-01,-4.773673627685287579e-01,4.506606823595289968e-01
4.880406416938111724e-01,-8.152496820740136041e-01,-3.021473890489034253e-01,4.880406416938111724e-01
-3.757173723254894626e-01,-8.570166984176632585e-01,3.452553655687917722e-01,-3.757173723254894626e-01
9.680253481405682869e-01,5.907983876201393370e-02,-2.301291364503436077e-01,9.680253481405682869e-01
-4.940259471049466833e-01,-8.364593369394019984e-01,-2.216991826632325191e-01,-4.940259471049466833e-01
1.245082959696249131e-01,-9.554071930199883322e-01,2.577924717259316711e-01,1.245082959696249131e-01
1.838162402443616061e-01,9.739381070193613432e-01,-1.101671133206193476e-01,1.838162402443616061e-01
5.698467869947786840e-02,-9.788460252466110179e-01,-1.806368373979912179e-01,5.698467869947786840e-02
-8.061432056335990914e-01,-3.867133591970031148e-01,4.398201063211258921e-01,-8.061432056335990914e-01
-6.138568383523506089e-01,-7.148829312348803366e-01,3.258893509826509827e-01,-6.138568383523506089e-01
1.426958633633191309e-01,9.438775528460213726e-01,2.898654888050621881e-01,1.426958633633191309e-01
8.448032943260960215e-01,1.386627642137493455e-01,-5.122641575659240276e-01,8.448032943260960215e-01
-9.202216710093100160e-02,4.278692809716964085e-01,-8.951275379597513071e-01,-9.202216710093100160e-02
3.941507944333441094e-01,2.572947976566895001e-01,-8.804099842268439113e-01,3.941507944333441094e-01
-9.528052768125758187e-02,-9.016588685708810669e-01,-4.176882154250489698e-01,-9.528052768125758187e-02
6.595641430866560073e-01,-6.790461090001586042e-01,-3.163188925600256551e-01,6.595641430866560073e-01
6.303942459954590127e-01,-7.697324695118712423e-01,8.405425109033062836e-02,6.303942459954590127e-01
8.484302876502832769e-01,-5.184699963798310440e-01,-6.941228184832151649e-02,8.484302876502832769e-01
-8.983624390344534527e-01,-2.345579316616107080e-01,3.617864862864154651e-01,-8.983624390344534527e-01
-9.337625612928128760e-01,1.414238011021219654e-01,3.212098550799513674e-01,-9.337625612928128760e-01
7.364778658035149306e-01,-3.595249487569150415e-01,5.667943911843815741e-01,7.364778658035149306e-01
-1.165346789949265119e-02,7.908633942706446707e-01,-6.059398103696329585e-01,-1.165346789949265119e-02
-4.882370341224833155e-01,7.124153737474033798e-01,-4.969558576813951634e-01,-4.882370341224833155e-01
8.545097136636684576e-01,-2.451641854209414551e-02,-5.157526192483362637e-01,8.545097136636684576e-01
4.062095108665442211e-02,8.144208263172790785e-01,5.743359855911814860e-01,4.062095108665442211e-02
-8.275250369450077859e-01,-5.567558361199307360e-01,2.330298342826588043e-02,-8.275250369450077859e-01
-6.666464905575822941e-01,6.262598656511829676e-01,3.964485439133894062e-01,-6.666464905575822941e-01
-3.743482473902236540e-01,8.906331151058933804e-01,2.453222001527605722e-01,-3.743482473902236540e-01
-3.836943903204954598e-01,8.642699337215127287e-01,3.149870574547557478e-01,-3.836943903204954598e-01
-1.387259261960896717e-01,-5.615957848001561503e-01,-8.112516017152514580e-01,-1.387259261960896717e-01
-4.937963960722584478e-01,7.429347347579557947e-01,-4.454521875816175869e-01,-4.937963960722584478e-01
-2.883440005597742717e-01,8.158477672988264651e-01,-4.978760240733587361e-01,-2.883440005597742717e-01
-2.681495852813542968e-01,-7.348972968726158461e-01,-6.186825893070377891e-01,-2.681495852813542968e-01
-3.586085210089908215e-01,-1.304713328729341371e-01,9.202212374987737142e-01,-3.586085210089908215e-01
-6.728093041724494405e-01,-6.958910255511300269e-01,2.394391210112994106e-01,-6.728093041724494405e-01
2.296116145678350484e-01,-9.348948666993127654e-01,-2.604711751883934667e-01,2.296116145678350484e-01
