x,y,z,f
2.642739071643299020e+00,-4.177297552816748860e-01,7.261669802206902613e-01,2.642739071643299020e+00
2.748020518928767419e+00,2.268674749419334891e+00,-5.573559661564748691e-01,2.748020518928767419e+00
1.658572008498350403e+00,1.577514496279802003e+00,-4.018917645565703856e-01,1.658572008498350403e+00
3.015625556170991040e+00,1.939013526309209534e-01,1.875920065978678164e-01,3.015625556170991040e+00
4.787751795266276922e+00,2.499842828816121187e-01,-9.226546029048271480e-01,4.787751795266276922e+00
5.219666639824661836e+00,2.003241042698403973e+00,1.167998149040152395e-01,5.219666639824661836e+00
1.624005339300938378e+00,-1.228147657502906220e+00,-6.757388011682227136e-01,1.624005339300938378e+00
3.833841868826102228e-01,-2.934687922562103868e+00,-2.225747538581626106e-01,3.833841868826102228e-01
2.957169835282985382e+00,-2.421022745597519954e+00,3.983775687606000981e-01,2.957169835282985382e+00
2.951099235155749234e+00,-6.650472489387197761e-02,-3.145450281010832017e-01,2.951099235155749234e+00
2.930668616325689424e+00,-5.524594896629146934e-01,-1.514738619910430129e-01,2.930668616325689424e+00
6.121018388115573305e-01,2.800379442120081830e+00,4.810416849180635390e-01,6.121018388115573305e-01
-2.545930495376852454e-02,-1.153324034247416696e+00,5.318123916529211570e-01,-2.545930495376852454e-02
-2.819074837040687509e+00,9.383775787430922444e-01,-1.578410302970733869e-01,-2.819074837040687509e+00
1.993306411193868977e+00,-1.188509756648242099e+00,9.400381210491586259e-01,1.993306411193868977e+00
4.170225307078003318e+00,-1.829295872136393886e-01,1.696047215744302464e-02,4.170225307078003318e+00
2.174095325166094828e+00,-2.042149491808763706e+00,-9.620607337403938586e-02,2.174095325166094828e+00
-1.154936618812675286e-01,1.001355621605074075e+00,1.292575190187099654e-01,-1.154936618812675286e-01
2.575509253705238422e+00,-8.559395116482814148e-01,-6.838389172050213238e-01,2.575509253705238422e+00
-1.461180222170188059e-01,-2.657163266550702119e+00,7.362836730258734974e-01,-1.461180222170188059e-01
-2.715459841988010145e-02,1.333134138176149230e+00,7.423265511482000090e-01,-2.715459841988010145e-02
-1.086571099729434442e+00,5.050542240150315831e-02,4.115415442597158968e-01,-1.086571099729434442e+00
-1.450350102683389819e+00,-1.527582111601345494e+00,9.890581168514858135e-01,-1.450350102683389819e+00
2.683599786255263187e+00,-7.953573504701186847e-01,-9.243371963788549195e-01,2.683599786255263187e+00
-1.910341819333823965e-01,2.878430014403017267e+00,4.325126906331814847e-01,-1.910341819333823965e-01
4.648728005989008594e+00,1.206857482251119773e+00,-9.994137246116996387e-01,4.648728005989008594e+00
1.084528702177363968e+00,6.110563651496112580e-01,-3.003598485882353827e-02,1.084528702177363968e+00
4.842198713385532649e+00,-1.033518683788274828e+00,-9.976649162778981061e-01,4.842198713385532649e+00
-1.785605225354680803e+00,2.291491462212269070e+00,3.933565623949845658e-01,-1.785605225354680803e+00
-2.312947297363169508e+00,-7.425181640156246488e-01,8.928975796598066506e-01,-2.312947297363169508e+00
5.927503138148165540e+00,7.642344130200818819e-01,5.003649450988968406e-01,5.927503138148165540e+00
3.320918491029364539e+00,2.562224057755391637e+00,-1.044640691913481800e-01,3.320918491029364539e+00
3.166782025635255238e+00,6.962998277071745790e-01,6.210382047763750579e-01,3.166782025635255238e+00
-2.774671412245108382e+00,-7.546498517306194920e-01,-4.494995227253020253e-01,-2.774671412245108382e+00
1.001261964301428220e+00,-2.167625083278421627e-01,2.174957108302937869e-01,1.001261964301428220e+00
-1.641616457967915776e+00,2.492243869648522292e+00,1.401660360586720611e-01,-1.641616457967915776e+00
9.573958063451386558e-01,2.207745201707214999e+00,9.092916778636722652e-01,9.573958063451386558e-01
2.530206965243360084e-01,-2.970238255265508442e+00,-4.915536879747716553e-02,2.530206965243360084e-01
4.687082483552943657e+00,1.241812783419624200e+00,-9.943314589089841116e-01,4.687082483552943657e+00
1.355145109170916795e+00,9.290778006912757681e-01,5.578625278957436429e-01,1.355145109170916795e+00
1.711135370192124583e+00,-1.738031623070454446e+00,-2.138073243397572154e-01,1.711135370192124583e+00
-2.698626011133584246e+00,-5.009893612084844738e-01,6.573158329420952795e-01,-2.698626011133584246e+00
4.194845316868383023e+00,7.299024075088322849e-02,-2.065386462144089275e-02,4.194845316868383023e+00
1.554154396050328124e+00,1.546582732975757102e+00,2.141583050104554076e-01,1.554154396050328124e+00
2.782519196828582064e+00,-6.807731641031673497e-01,-4.756969868243709487e-01,2.782519196828582064e+00
-9.224527583023300892e-01,-1.827124157751113920e+00,9.944724994176414867e-01,-9.224527583023300892e-01
5.453342808497013472e+00,-1.797843361053917288e+00,1.457619599595394722e-01,5.453342808497013472e+00
1.369561841187793894e+00,1.168068041925403033e+00,-3.629145726708534747e-01,1.369561841187793894e+00
1.121475060257275391e+00,2.510934952162440670e+00,-6.470680050117760818e-01,1.121475060257275391e+00
1.803111987677290307e+00,-2.190658880474368519e+00,5.190075835285586914e-01,1.803111987677290307e+00
2.401481784930964647e+00,1.188146289278168899e+00,-9.912983832795564387e-01,2.401481784930964647e+00
5.274453916909005002e+00,1.872211042632614619e+00,-3.868668882962286726e-01,5.274453916909005002e+00
5.068090685459571532e+00,-1.760811241124042859e+00,7.100137243808716248e-01,5.068090685459571532e+00
2.022771970222231097e+00,-2.039926820938637864e+00,1.021521638744848498e-01,2.022771970222231097e+00
2.005210622262870945e+00,2.159295826369809657e+00,2.785045508853358220e-01,2.005210622262870945e+00
-9.970356033457495881e-01,1.716021274490278359e-01,1.415041031219657353e-01,-9.970356033457495881e-01
3.648969973156882762e+00,-7.577941772839420498e-01,-5.445076215280558740e-01,3.648969973156882762e+00
1.870875352531013114e+00,1.932353227739680879e+00,-7.182158998612722112e-01,1.870875352531013114e+00
1.109392072114413486e+00,2.211218036201304749e+00,8.691633526605450077e-01,1.109392072114413486e+00
2.157051517491317405e-01,2.097644070590311216e+00,-9.882904384385641228e-01,2.157051517491317405e-01
1.493262217567218997e+00,1.065736594380872315e+00,-9.841684900008488279e-01,1.493262217567218997e+00
-5.482046035257907013e-01,8.471785428807452334e-01,-1.059192930351544604e-01,-5.482046035257907013e-01
-2.244227546967208831e+00,7.130030558868273305e-01,9.289529971431337296e-01,-2.244227546967208831e+00
2.632867467328164235e+00,-1.915131260481597320e-01,7.525534427264564119e-01,2.632867467328164235e+00
5.934923475604380272e+00,3.950972565969885775e-01,6.257955807164384820e-01,5.934923475604380272e+00
-1.998612643234893405e+00,1.596662825363868388e+00,8.194328808278580345e-01,-1.998612643234893405e+00
2.117427028809911960e+00,3.323615424821337733e-02,-9.881120379471500792e-01,2.117427028809911960e+00
3.911830882075840510e+00,-1.953659008014483112e+00,9.229771511227793379e-01,3.911830882075840510e+00
5.728700739727099922e+00,-1.472703711678435612e+00,7.854770278048739396e-02,5.728700739727099922e+00
4.755399792740417020e+00,1.819704439662949369e+00,8.279259613823205521e-01,4.755399792740417020e+00
-1.978453811913126192e-01,-1.286005750270748704e+00,7.174461855739763250e-01,-1.978453811913126192e-01
2.746594064365837085e+00,-1.126251130401857203e+00,-2.320973149833715499e-01,2.746594064365837085e+00
-7.602113898633235944e-01,6.989308934932052519e-01,-2.505466686756666617e-01,-7.602113898633235944e-01
4.254998729987149453e+00,1.645492312745919339e+00,-9.829301546663267164e-01,4.254998729987149453e+00
-1.634780733749375603e+00,1.138827757715383360e+00,9.995841192201742054e-01,-1.634780733749375603e+00
1.761966568819896439e+00,1.030235088073271577e+00,9.951311930214072898e-01,1.761966568819896439e+00
-1.600392099847531835e+00,1.999363435144444034e+00,-8.170033006047950908e-01,-1.600392099847531835e+00
-8.598268424411930066e-01,2.608997275987555930e+00,6.432201156640608986e-01,-8.598268424411930066e-01
7.064257305617204219e-01,-2.853328317066061715e+00,-2.974549995754883769e-01,7.064257305617204219e-01
4.942409920548626268e+00,1.829191774447015639e+00,7.321738482513694413e-01,4.942409920548626268e+00
3.887239931890776212e+00,1.953489956036633002e+00,-9.241533976394286087e-01,3.887239931890776212e+00
3.480544725645504212e+00,-2.249551020529585443e+00,7.446860266181740684e-01,3.480544725645504212e+00
1.222752148300967345e+00,1.014466134531558206e+00,1.297613134444260408e-01,1.222752148300967345e+00
1.291775737941927460e+00,-1.040204425888804796e+00,3.353322152920035215e-01,1.291775737941927460e+00
2.486146619845093220e+00,-1.262883345554107972e+00,9.910386917366619253e-01,2.486146619845093220e+00
1.073373111959106119e+00,4.858012920441229232e-02,3.578534901331456575e-01,1.073373111959106119e+00
1.808404569338767642e-01,-1.380673445522234033e+00,7.937634505178879918e-01,1.808404569338767642e-01
-3.754991811206609409e-01,2.901281348139509220e+00,-3.352615955241666779e-01,-3.754991811206609409e-01
5.337603396895643115e+00,1.374396525903367028e+00,-7.738241716371299095e-01,5.337603396895643115e+00
3.248653163104862518e+00,1.047331870216262395e+00,-8.662865018662374572e-01,3.248653163104862518e+00
1.179091689730988435e+00,6.140686044977805569e-01,7.422932527296183247e-01,1.179091689730988435e+00
3.613192491954151375e+00,-1.977818606265532742e+00,-9.249611087575508872e-01,3.613192491954151375e+00
1.277735658920873485e+00,-2.698656709226744610e+00,3.296385530928149649e-02,1.277735658920873485e+00
1.041844110242283294e+00,2.789240396496210472e+00,1.426909336213903201e-01,1.041844110242283294e+00
5.237807945435746682e+00,1.992313538710089649e+00,-8.556397571090533505e-02,5.237807945435746682e+00
3.614226124622907932e+00,2.264503568040020731e+00,-7.409204397462969549e-01,3.614226124622907932e+00
1.724491657104377795e+00,5.458279295630943384e-01,9.820186750651429541e-01,1.724491657104377795e+00
2.637045481145383619e-01,9.882830727166641571e-01,2.214923521216911884e-01,2.637045481145383619e-01
5.137357842819019638e+00,-2.045324673019198181e-01,9.958143647922844677e-01,5.137357842819019638e+00
6.866012348154156841e-01,1.057603561545291226e+00,6.700283781457950782e-01,6.866012348154156841e-01
4.400699605345958609e+00,5.868761858171916979e-01,7.917700879326127206e-01,4.400699605345958609e+00
3.911560511191309875e+00,2.120481433536319571e+00,8.338229405631705227e-01,3.911560511191309875e+00
-1.282141506083623650e+00,-6.176071311742540315e-01,-8.186144791923641861e-01,-1.282141506083623650e+00
1.996300651001291282e+00,-1.985399351657290312e+00,2.489104556291856785e-01,1.996300651001291282e+00
-2.340806791608566195e-01,-1.478712559195954901e+00,8.621172657898726888e-01,-2.340806791608566195e-01
1.249243507686214949e+00,1.157407886325425350e+00,-9.514351652943345838e-01,1.249243507686214949e+00
3.326614617659711115e+00,-5.471298234355398415e-01,1.457660030352509462e-01,3.326614617659711115e+00
1.280126678799945017e+00,-1.676452941951899422e+00,9.883564230074245449e-01,1.280126678799945017e+00
2.056727835099114277e+00,2.069866294763615944e+00,8.580651663729547962e-02,2.056727835099114277e+00
2.157642393598465436e+00,1.235038497858591988e+00,9.466426590734020596e-01,2.157642393598465436e+00
-1.235281870744526556e+00,1.241831714952448817e-02,-6.383974990463349153e-01,-1.235281870744526556e+00
1.087941665953478632e+00,-2.080417754545790032e+00,9.310711273133607246e-01,1.087941665953478632e+00
5.239008241632407525e+00,-7.244913919902042920e-01,9.806168316135950302e-01,5.239008241632407525e+00
5.262315891574987248e+00,-3.661277855903508627e-01,9.896357929739286741e-01,5.262315891574987248e+00
1.942142272810129855e+00,-2.246804955272710735e+00,1.700564626398980150e-01,1.942142272810129855e+00
2.112875074482679860e+00,-1.839909371615558786e+00,-6.217737241433081152e-01,2.112875074482679860e+00
-1.419105506765665492e-01,-2.941224910847310525e+00,2.794274901841263259e-01,-1.419105506765665492e-01
-2.482641567804297011e+00,-1.452761148461041874e+00,-4.493811370781460868e-01,-2.482641567804297011e+00
1.633541388281082973e+00,-2.349189456867637471e+00,4.908626447288548245e-01,1.633541388281082973e+00
4.262309165906289721e+00,-2.463677402185216359e+00,2.563969472321149801e-01,4.262309165906289721e+00
3.008108450983686399e+00,-1.099987211675324872e+00,9.353597595766596218e-01,3.008108450983686399e+00
3.953579701356873533e-01,1.919455018676094138e+00,-9.961601259846177836e-01,3.953579701356873533e-01
-1.101069085595951957e+00,-7.587709708789991403e-01,-7.449000950061274162e-01,-1.101069085595951957e+00
3.823991573147754952e+00,-2.073884305552841312e+00,8.633396693902223307e-01,3.823991573147754952e+00
-8.924370191731051394e-01,-1.128620039161028155e+00,-8.320693872574367322e-01,-8.924370191731051394e-01
4.356147655879237135e+00,-2.212669425654885558e+00,6.570370884387850552e-01,4.356147655879237135e+00
8.029322156052514092e-01,2.483468819373237935e+00,7.767574516448423338e-01,8.029322156052514092e-01
5.002655163200686594e+00,-8.064714617112553885e-01,9.975353149898887883e-01,5.002655163200686594e+00
2.368880460808558297e+00,-1.278521638557363449e+00,-7.089328381935579015e-01,2.368880460808558297e+00
3.586584262510965182e+00,2.588774757358300427e+00,1.005560636943958336e-01,3.586584262510965182e+00
5.020304818602813413e+00,-8.374359244233071653e-01,9.945502281951950074e-01,5.020304818602813413e+00
4.723984726129661027e+00,7.951863176713772630e-01,-9.732161732601762871e-01,4.723984726129661027e+00
-9.984840225890376786e-01,2.172952839244079559e+00,-9.153690817744072339e-01,-9.984840225890376786e-01
2.984093681576768020e+00,6.275756171953592033e-02,-9.874199947109833786e-02,2.984093681576768020e+00
3.006856299081857031e+00,2.175781647613888481e+00,7.415142042966262892e-01,3.006856299081857031e+00
2.637722775587727497e+00,-1.161973313383796835e+00,4.499583135766991315e-01,2.637722775587727497e+00
4.308702427264456958e+00,-2.459502648948396875e+00,-2.250199918170754376e-01,4.308702427264456958e+00
5.177676058545217508e+00,5.032726510897116423e-01,9.937117109830965189e-01,5.177676058545217508e+00
2.128829840714867139e+00,2.052716402141578467e+00,3.550394103937227208e-01,2.128829840714867139e+00
3.043878022006760276e+00,-7.946164030935118916e-01,7.718031399974016882e-01,3.043878022006760276e+00
-2.195518152479863927e-02,-2.377036005408122321e+00,-9.249367049004104668e-01,-2.195518152479863927e-02
-2.126773435980387483e-01,-1.588651778833205963e+00,-9.197542296734042555e-01,-2.126773435980387483e-01
4.193069802839360927e-02,1.412320809628726082e+00,8.085077221876940667e-01,4.193069802839360927e-02
4.832972428616794325e+00,2.232803893995375155e+00,2.546548000188342264e-01,4.832972428616794325e+00
1.826549296120378196e+00,1.387272204448932289e+00,7.442369054496613678e-01,1.826549296120378196e+00
-2.595459164399632535e+00,1.453120395361569228e+00,-1.180134368040347131e-01,-2.595459164399632535e+00
5.406831405824065406e+00,1.369929403294631420e+00,-7.320308734946259221e-01,5.406831405824065406e+00
4.203759271118464369e+00,2.401204272113465432e+00,-4.553519101734849750e-01,4.203759271118464369e+00
-7.704054845793577577e-01,-6.842371080951294982e-01,-2.457716971225113733e-01,-7.704054845793577577e-01
-2.922331325482703246e+00,-6.138334345127677283e-01,1.109093759145946406e-01,-2.922331325482703246e+00
1.733769956291496994e+00,-2.392775465542386293e+00,-2.510701333920608569e-01,1.733769956291496994e+00
1.178181408626366444e+00,7.275234481972110423e-01,-3.263759410742013145e-01,1.178181408626366444e+00
3.373807956694856891e+00,-2.091681035932923205e+00,8.537112756130781355e-01,3.373807956694856891e+00
2.968794540614139610e+00,-2.353558052832019243e+00,-5.260884045822862287e-01,2.968794540614139610e+00
3.120912463440133067e+00,-8.098296105826238156e-01,7.495371208655519091e-01,3.120912463440133067e+00
-1.775710415300898459e+00,-1.580784446905947327e+00,9.215852728060064392e-01,-1.775710415300898459e+00
4.324656027374837564e+00,2.034344430017057004e+00,-8.216462120828218474e-01,4.324656027374837564e+00
1.242248694420445831e+00,3.235652645943779548e-01,-7.022291862433674980e-01,1.242248694420445831e+00
-6.174783177767756426e-01,2.930989691486862725e+00,1.558325844759030770e-02,-6.174783177767756426e-01
7.282621891924985214e-01,-1.140386597191456186e+00,-7.585352556469451279e-01,7.282621891924985214e-01
4.020550259868273635e+00,5.720209609423636543e-01,-4.505630094465150060e-01,4.020550259868273635e+00
3.381852559605400099e+00,-2.297947605493412482e+00,-6.920869317791371600e-01,3.381852559605400099e+00
